355.5217	4.960e-47
355.5400	5.009e-47
355.5583	5.058e-47
355.5766	5.109e-47
355.5949	5.160e-47
355.6131	5.212e-47
355.6314	5.265e-47
355.6497	5.319e-47
355.6680	5.374e-47
355.6863	5.430e-47
355.7046	5.486e-47
355.7230	5.544e-47
355.7413	5.602e-47
355.7596	5.662e-47
355.7779	5.722e-47
355.7962	5.784e-47
355.8145	5.847e-47
355.8328	5.910e-47
355.8511	5.975e-47
355.8695	6.040e-47
355.8878	6.107e-47
355.9061	6.175e-47
355.9244	6.243e-47
355.9428	6.313e-47
355.9611	6.384e-47
355.9794	6.456e-47
355.9978	6.529e-47
356.0161	6.604e-47
356.0344	6.679e-47
356.0528	6.747e-47
356.0711	6.805e-47
356.0895	6.866e-47
356.1078	6.928e-47
356.1262	6.993e-47
356.1445	7.060e-47
356.1629	7.130e-47
356.1812	7.203e-47
356.1996	7.279e-47
356.2179	7.357e-47
356.2363	7.439e-47
356.2547	7.524e-47
356.2730	7.613e-47
356.2914	7.706e-47
356.3097	7.802e-47
356.3281	7.901e-47
356.3465	8.004e-47
356.3648	8.110e-47
356.3832	8.220e-47
356.4016	8.333e-47
356.4200	8.449e-47
356.4384	8.568e-47
356.4567	8.691e-47
356.4751	8.816e-47
356.4935	8.943e-47
356.5119	9.073e-47
356.5303	9.205e-47
356.5487	9.339e-47
356.5671	9.474e-47
356.5855	9.611e-47
356.6039	9.749e-47
356.6223	9.888e-47
356.6407	1.003e-46
356.6591	1.017e-46
356.6775	1.031e-46
356.6959	1.045e-46
356.7143	1.058e-46
356.7327	1.072e-46
356.7511	1.086e-46
356.7695	1.099e-46
356.7879	1.113e-46
356.8064	1.126e-46
356.8248	1.139e-46
356.8432	1.152e-46
356.8616	1.164e-46
356.8800	1.177e-46
356.8985	1.189e-46
356.9169	1.201e-46
356.9353	1.212e-46
356.9538	1.224e-46
356.9722	1.235e-46
356.9906	1.245e-46
357.0091	1.256e-46
357.0275	1.266e-46
357.0460	1.277e-46
357.0644	1.287e-46
357.0828	1.296e-46
357.1013	1.306e-46
357.1197	1.316e-46
357.1382	1.325e-46
357.1566	1.334e-46
357.1751	1.344e-46
357.1936	1.353e-46
357.2120	1.362e-46
357.2305	1.372e-46
357.2489	1.381e-46
357.2674	1.390e-46
357.2859	1.400e-46
357.3043	1.410e-46
357.3228	1.419e-46
357.3413	1.430e-46
357.3598	1.440e-46
357.3782	1.451e-46
357.3967	1.461e-46
357.4152	1.473e-46
357.4337	1.484e-46
357.4522	1.496e-46
357.4707	1.508e-46
357.4891	1.521e-46
357.5076	1.534e-46
357.5261	1.547e-46
357.5446	1.561e-46
357.5631	1.575e-46
357.5816	1.589e-46
357.6001	1.604e-46
357.6186	1.620e-46
357.6371	1.635e-46
357.6556	1.651e-46
357.6741	1.668e-46
357.6926	1.685e-46
357.7112	1.702e-46
357.7297	1.719e-46
357.7482	1.737e-46
357.7667	1.755e-46
357.7852	1.773e-46
357.8037	1.792e-46
357.8223	1.811e-46
357.8408	1.830e-46
357.8593	1.849e-46
357.8778	1.869e-46
357.8964	1.888e-46
357.9149	1.908e-46
357.9334	1.928e-46
357.9520	1.948e-46
357.9705	1.968e-46
357.9891	1.988e-46
358.0076	2.009e-46
358.0261	2.029e-46
358.0447	2.049e-46
358.0632	2.070e-46
358.0818	2.090e-46
358.1003	2.110e-46
358.1189	2.131e-46
358.1374	2.151e-46
358.1560	2.172e-46
358.1746	2.192e-46
358.1931	2.213e-46
358.2117	2.233e-46
358.2303	2.253e-46
358.2488	2.274e-46
358.2674	2.294e-46
358.2860	2.315e-46
358.3045	2.335e-46
358.3231	2.356e-46
358.3417	2.376e-46
358.3603	2.396e-46
358.3788	2.417e-46
358.3974	2.437e-46
358.4160	2.458e-46
358.4346	2.478e-46
358.4532	2.499e-46
358.4718	2.519e-46
358.4904	2.540e-46
358.5090	2.560e-46
358.5276	2.581e-46
358.5461	2.602e-46
358.5647	2.622e-46
358.5834	2.643e-46
358.6020	2.664e-46
358.6206	2.684e-46
358.6392	2.705e-46
358.6578	2.726e-46
358.6764	2.746e-46
358.6950	2.767e-46
358.7136	2.788e-46
358.7322	2.808e-46
358.7509	2.829e-46
358.7695	2.849e-46
358.7881	2.869e-46
358.8067	2.890e-46
358.8254	2.910e-46
358.8440	2.930e-46
358.8626	2.950e-46
358.8812	2.970e-46
358.8999	2.990e-46
358.9185	3.009e-46
358.9371	3.029e-46
358.9558	3.048e-46
358.9744	3.068e-46
358.9931	3.087e-46
359.0117	3.106e-46
359.0304	3.125e-46
359.0490	3.143e-46
359.0677	3.162e-46
359.0863	3.180e-46
359.1050	3.198e-46
359.1236	3.216e-46
359.1423	3.234e-46
359.1610	3.252e-46
359.1796	3.270e-46
359.1983	3.288e-46
359.2170	3.305e-46
359.2356	3.322e-46
359.2543	3.340e-46
359.2730	3.357e-46
359.2916	3.374e-46
359.3103	3.391e-46
359.3290	3.408e-46
359.3477	3.424e-46
359.3664	3.441e-46
359.3850	3.458e-46
359.4037	3.474e-46
359.4224	3.491e-46
359.4411	3.507e-46
359.4598	3.523e-46
359.4785	3.539e-46
359.4972	3.556e-46
359.5159	3.572e-46
359.5346	3.587e-46
359.5533	3.603e-46
359.5720	3.619e-46
359.5907	3.635e-46
359.6094	3.650e-46
359.6281	3.666e-46
359.6468	3.681e-46
359.6656	3.697e-46
359.6843	3.712e-46
359.7030	3.727e-46
359.7217	3.742e-46
359.7404	3.756e-46
359.7592	3.771e-46
359.7779	3.786e-46
359.7966	3.800e-46
359.8153	3.814e-46
359.8341	3.828e-46
359.8528	3.842e-46
359.8715	3.856e-46
359.8903	3.869e-46
359.9090	3.883e-46
359.9278	3.896e-46
359.9465	3.909e-46
359.9652	3.922e-46
359.9840	3.935e-46
360.0027	3.948e-46
360.0215	3.960e-46
360.0402	3.972e-46
360.0590	3.984e-46
360.0778	3.996e-46
360.0965	4.008e-46
360.1153	4.020e-46
360.1340	4.031e-46
360.1528	4.043e-46
360.1716	4.054e-46
360.1903	4.065e-46
360.2091	4.076e-46
360.2279	4.087e-46
360.2467	4.098e-46
360.2654	4.108e-46
360.2842	4.119e-46
360.3030	4.129e-46
360.3218	4.139e-46
360.3406	4.149e-46
360.3593	4.159e-46
360.3781	4.168e-46
360.3969	4.178e-46
360.4157	4.187e-46
360.4345	4.196e-46
360.4533	4.205e-46
360.4721	4.213e-46
360.4909	4.221e-46
360.5097	4.229e-46
360.5285	4.237e-46
360.5473	4.244e-46
360.5661	4.251e-46
360.5849	4.257e-46
360.6038	4.263e-46
360.6226	4.268e-46
360.6414	4.273e-46
360.6602	4.278e-46
360.6790	4.282e-46
360.6978	4.285e-46
360.7167	4.287e-46
360.7355	4.289e-46
360.7543	4.291e-46
360.7731	4.291e-46
360.7920	4.291e-46
360.8108	4.290e-46
360.8296	4.288e-46
360.8485	4.285e-46
360.8673	4.281e-46
360.8862	4.276e-46
360.9050	4.271e-46
360.9238	4.264e-46
360.9427	4.257e-46
360.9615	4.248e-46
360.9804	4.239e-46
360.9992	4.228e-46
361.0181	4.217e-46
361.0370	4.204e-46
361.0558	4.190e-46
361.0747	4.175e-46
361.0935	4.160e-46
361.1124	4.143e-46
361.1313	4.125e-46
361.1501	4.106e-46
361.1690	4.086e-46
361.1879	4.065e-46
361.2068	4.044e-46
361.2256	4.021e-46
361.2445	3.997e-46
361.2634	3.973e-46
361.2823	3.947e-46
361.3012	3.921e-46
361.3201	3.894e-46
361.3389	3.867e-46
361.3578	3.838e-46
361.3767	3.809e-46
361.3956	3.779e-46
361.4145	3.749e-46
361.4334	3.718e-46
361.4523	3.686e-46
361.4712	3.654e-46
361.4901	3.621e-46
361.5090	3.588e-46
361.5279	3.554e-46
361.5468	3.520e-46
361.5658	3.486e-46
361.5847	3.452e-46
361.6036	3.417e-46
361.6225	3.382e-46
361.6414	3.346e-46
361.6604	3.310e-46
361.6793	3.275e-46
361.6982	3.239e-46
361.7171	3.202e-46
361.7361	3.166e-46
361.7550	3.130e-46
361.7739	3.093e-46
361.7929	3.057e-46
361.8118	3.020e-46
361.8307	2.984e-46
361.8497	2.947e-46
361.8686	2.910e-46
361.8876	2.874e-46
361.9065	2.837e-46
361.9255	2.801e-46
361.9444	2.764e-46
361.9634	2.728e-46
361.9823	2.692e-46
362.0013	2.656e-46
362.0203	2.620e-46
362.0392	2.584e-46
362.0582	2.548e-46
362.0771	2.513e-46
362.0961	2.477e-46
362.1151	2.442e-46
362.1340	2.407e-46
362.1530	2.372e-46
362.1720	2.337e-46
362.1910	2.303e-46
362.2100	2.269e-46
362.2289	2.235e-46
362.2479	2.201e-46
362.2669	2.168e-46
362.2859	2.134e-46
362.3049	2.101e-46
362.3239	2.069e-46
362.3429	2.036e-46
362.3619	2.004e-46
362.3809	1.973e-46
362.3999	1.941e-46
362.4189	1.910e-46
362.4379	1.879e-46
362.4569	1.848e-46
362.4759	1.818e-46
362.4949	1.788e-46
362.5139	1.759e-46
362.5329	1.729e-46
362.5519	1.700e-46
362.5709	1.672e-46
362.5900	1.643e-46
362.6090	1.615e-46
362.6280	1.588e-46
362.6470	1.560e-46
362.6661	1.533e-46
362.6851	1.506e-46
362.7041	1.480e-46
362.7232	1.453e-46
362.7422	1.427e-46
362.7612	1.402e-46
362.7803	1.376e-46
362.7993	1.351e-46
362.8184	1.326e-46
362.8374	1.301e-46
362.8565	1.276e-46
362.8755	1.252e-46
362.8946	1.228e-46
362.9136	1.204e-46
362.9327	1.181e-46
362.9517	1.158e-46
362.9708	1.135e-46
362.9898	1.112e-46
363.0089	1.089e-46
363.0280	1.067e-46
363.0470	1.045e-46
363.0661	1.023e-46
363.0852	1.002e-46
363.1043	9.809e-47
363.1233	9.601e-47
363.1424	9.397e-47
363.1615	9.196e-47
363.1806	8.998e-47
363.1997	8.805e-47
363.2187	8.614e-47
363.2378	8.428e-47
363.2569	8.246e-47
363.2760	8.068e-47
363.2951	7.893e-47
363.3142	7.723e-47
363.3333	7.558e-47
363.3524	7.397e-47
363.3715	7.240e-47
363.3906	7.088e-47
363.4097	6.940e-47
363.4288	6.797e-47
363.4479	6.659e-47
363.4670	6.525e-47
363.4861	6.396e-47
363.5053	6.271e-47
363.5244	6.151e-47
363.5435	6.035e-47
363.5626	5.923e-47
363.5817	5.815e-47
363.6009	5.712e-47
363.6200	5.612e-47
363.6391	5.516e-47
363.6583	5.423e-47
363.6774	5.333e-47
363.6965	5.247e-47
363.7157	5.164e-47
363.7348	5.084e-47
363.7540	5.006e-47
363.7731	4.930e-47
363.7922	4.856e-47
363.8114	4.784e-47
363.8305	4.714e-47
363.8497	4.645e-47
363.8688	4.577e-47
363.8880	4.510e-47
363.9072	4.444e-47
363.9263	4.379e-47
363.9455	4.313e-47
363.9646	4.248e-47
363.9838	4.183e-47
364.0030	4.118e-47
364.0221	4.053e-47
364.0413	3.988e-47
364.0605	3.922e-47
364.0797	3.856e-47
364.0988	3.790e-47
364.1180	3.723e-47
364.1372	3.655e-47
364.1564	3.588e-47
364.1756	3.519e-47
364.1948	3.451e-47
364.2140	3.382e-47
364.2332	3.313e-47
364.2523	3.244e-47
364.2715	3.174e-47
364.2907	3.104e-47
364.3100	3.034e-47
364.3291	2.964e-47
364.3484	2.895e-47
364.3676	2.826e-47
364.3868	2.758e-47
364.4060	2.691e-47
364.4252	2.624e-47
364.4444	2.558e-47
364.4636	2.494e-47
364.4828	2.430e-47
364.5021	2.368e-47
364.5213	2.307e-47
364.5405	2.248e-47
364.5597	2.190e-47
364.5790	2.134e-47
364.5982	2.079e-47
364.6174	2.026e-47
364.6367	1.975e-47
364.6559	1.926e-47
364.6751	1.877e-47
364.6944	1.831e-47
364.7136	1.787e-47
364.7329	1.745e-47
364.7521	1.703e-47
364.7714	1.664e-47
364.7906	1.625e-47
364.8099	1.589e-47
364.8291	1.553e-47
364.8484	1.519e-47
364.8676	1.486e-47
364.8869	1.454e-47
364.9062	1.423e-47
364.9254	1.393e-47
364.9447	1.364e-47
364.9640	1.335e-47
364.9832	1.307e-47
365.0025	1.279e-47
365.0218	1.251e-47
365.0411	1.224e-47
365.0604	1.197e-47
365.0796	1.170e-47
365.0989	1.142e-47
365.1182	1.115e-47
365.1375	1.088e-47
365.1568	1.060e-47
365.1761	1.033e-47
365.1954	1.005e-47
365.2147	9.767e-48
365.2340	9.483e-48
365.2533	9.194e-48
365.2726	8.906e-48
365.2919	8.615e-48
365.3112	8.324e-48
365.3305	8.033e-48
365.3498	7.742e-48
365.3691	7.450e-48
365.3884	7.160e-48
365.4077	6.870e-48
365.4270	6.583e-48
365.4464	6.297e-48
365.4657	6.017e-48
365.4850	5.739e-48
365.5043	5.465e-48
365.5237	5.199e-48
365.5430	4.941e-48
365.5623	4.688e-48
365.5817	4.443e-48
365.6010	4.201e-48
365.6203	4.016e-48
365.6397	3.792e-48
365.6590	3.577e-48
365.6784	3.370e-48
365.6977	3.173e-48
365.7171	2.984e-48
365.7364	2.805e-48
365.7558	2.631e-48
365.7751	2.465e-48
365.7945	2.308e-48
365.8138	2.157e-48
365.8332	2.014e-48
365.8526	1.875e-48
365.8719	1.740e-48
365.8913	1.611e-48
365.9107	1.486e-48
365.9300	1.361e-48
365.9494	1.241e-48
365.9688	1.122e-48
365.9882	1.004e-48
366.0075	8.838e-49
366.0269	7.655e-49
366.0463	6.442e-49
366.0657	5.219e-49
366.0851	3.957e-49
366.1045	2.649e-49
366.1239	1.294e-49
366.1433	-9.521e-51
366.1627	-1.520e-49
366.1821	-2.997e-49
366.2015	-4.540e-49
366.2209	-6.133e-49
366.2403	-7.785e-49
366.2597	-9.505e-49
366.2791	-1.127e-48
366.2985	-1.307e-48
366.3179	-1.491e-48
366.3373	-1.681e-48
366.3567	-1.870e-48
366.3762	-2.063e-48
366.3956	-2.257e-48
366.4150	-2.291e-48
366.4344	-2.488e-48
366.4539	-2.684e-48
366.4733	-2.876e-48
366.4927	-3.064e-48
366.5122	-3.250e-48
366.5316	-3.429e-48
366.5510	-3.610e-48
366.5705	-3.759e-48
366.5899	-3.900e-48
366.6094	-4.031e-48
366.6288	-4.154e-48
366.6482	-4.262e-48
366.6677	-4.358e-48
366.6871	-4.443e-48
366.7066	-4.516e-48
366.7261	-4.576e-48
366.7455	-4.622e-48
366.7650	-4.655e-48
366.7844	-4.673e-48
366.8039	-4.678e-48
366.8234	-4.670e-48
366.8428	-4.652e-48
366.8623	-4.599e-48
366.8818	-4.532e-48
366.9013	-4.447e-48
366.9207	-4.346e-48
366.9402	-4.219e-48
366.9597	-4.076e-48
366.9792	-3.934e-48
366.9987	-3.779e-48
367.0181	-3.613e-48
367.0376	-3.437e-48
367.0571	-3.253e-48
367.0766	-3.063e-48
367.0961	-2.868e-48
367.1156	-2.669e-48
367.1351	-2.468e-48
367.1546	-2.264e-48
367.1741	-2.059e-48
367.1936	-1.856e-48
367.2131	-1.657e-48
367.2326	-1.461e-48
367.2521	-1.268e-48
367.2717	-1.083e-48
367.2912	-9.048e-49
367.3107	-7.355e-49
367.3302	-5.730e-49
367.3497	-4.207e-49
367.3693	-2.793e-49
367.3888	-1.486e-49
367.4083	-2.705e-50
367.4278	5.344e-49
367.4474	6.340e-49
367.4669	7.252e-49
367.4864	8.043e-49
367.5060	8.741e-49
367.5255	9.345e-49
367.5451	9.842e-49
367.5646	1.026e-48
367.5842	1.061e-48
367.6037	1.090e-48
367.6233	1.113e-48
367.6428	1.131e-48
367.6624	1.146e-48
367.6819	1.157e-48
367.7015	1.168e-48
367.7210	1.179e-48
367.7406	1.193e-48
367.7602	1.209e-48
367.7797	1.227e-48
367.7993	1.250e-48
367.8189	1.277e-48
367.8385	1.311e-48
367.8580	1.350e-48
367.8776	1.395e-48
367.8972	1.448e-48
367.9168	1.509e-48
367.9364	1.578e-48
367.9560	1.654e-48
367.9755	1.735e-48
367.9951	1.825e-48
368.0147	1.921e-48
368.0343	2.203e-48
368.0539	2.308e-48
368.0735	2.417e-48
368.0931	2.528e-48
368.1127	2.642e-48
368.1323	2.762e-48
368.1519	2.882e-48
368.1715	3.002e-48
368.1912	3.121e-48
368.2108	3.238e-48
368.2304	3.354e-48
368.2500	3.465e-48
368.2696	3.570e-48
368.2892	3.667e-48
368.3089	3.756e-48
368.3285	3.836e-48
368.3481	3.908e-48
368.3678	3.970e-48
368.3874	4.022e-48
368.4070	4.060e-48
368.4267	4.087e-48
368.4463	4.101e-48
368.4659	4.101e-48
368.4856	4.088e-48
368.5052	4.061e-48
368.5249	4.022e-48
368.5445	3.971e-48
368.5642	3.911e-48
368.5838	3.838e-48
368.6035	3.752e-48
368.6232	3.658e-48
368.6428	3.559e-48
368.6625	3.449e-48
368.6821	3.332e-48
368.7018	3.209e-48
368.7215	3.084e-48
368.7411	2.956e-48
368.7608	2.828e-48
368.7805	2.701e-48
368.8002	2.576e-48
368.8198	2.456e-48
368.8395	2.338e-48
368.8592	2.227e-48
368.8789	2.121e-48
368.8986	2.023e-48
368.9183	1.934e-48
368.9380	1.855e-48
368.9576	1.788e-48
368.9773	1.733e-48
368.9970	1.687e-48
369.0167	1.657e-48
369.0364	1.641e-48
369.0561	1.638e-48
369.0759	1.649e-48
369.0956	1.674e-48
369.1153	1.712e-48
369.1350	1.763e-48
369.1547	1.825e-48
369.1744	1.899e-48
369.1941	1.983e-48
369.2139	2.076e-48
369.2336	2.178e-48
369.2533	2.284e-48
369.2730	2.400e-48
369.2928	2.524e-48
369.3125	2.653e-48
369.3322	2.785e-48
369.3520	2.917e-48
369.3717	3.053e-48
369.3914	3.189e-48
369.4112	3.324e-48
369.4309	3.454e-48
369.4507	3.582e-48
369.4704	3.705e-48
369.4902	3.822e-48
369.5099	3.933e-48
369.5297	4.038e-48
369.5494	4.135e-48
369.5692	4.223e-48
369.5889	4.301e-48
369.6087	4.369e-48
369.6285	4.431e-48
369.6483	4.484e-48
369.6680	4.526e-48
369.6878	4.560e-48
369.7076	4.583e-48
369.7273	4.598e-48
369.7471	4.605e-48
369.7669	4.603e-48
369.7867	4.592e-48
369.8065	4.575e-48
369.8262	4.552e-48
369.8460	4.519e-48
369.8658	4.484e-48
369.8856	4.443e-48
369.9054	4.402e-48
369.9252	4.355e-48
369.9450	4.309e-48
369.9648	4.259e-48
369.9846	4.208e-48
370.0044	4.158e-48
370.0242	4.105e-48
370.0440	4.054e-48
370.0638	4.002e-48
370.0837	3.955e-48
370.1035	3.906e-48
370.1233	3.857e-48
370.1431	3.810e-48
370.1629	3.766e-48
370.1828	3.720e-48
370.2026	3.677e-48
370.2224	3.635e-48
370.2423	3.594e-48
370.2621	3.553e-48
370.2819	3.513e-48
370.3018	3.472e-48
370.3216	3.430e-48
370.3414	3.385e-48
370.3613	3.338e-48
370.3811	3.287e-48
370.4010	3.235e-48
370.4208	3.179e-48
370.4407	3.118e-48
370.4605	3.055e-48
370.4804	2.987e-48
370.5003	2.913e-48
370.5201	2.834e-48
370.5400	2.840e-48
370.5598	2.751e-48
370.5797	2.654e-48
370.5996	2.551e-48
370.6194	2.442e-48
370.6393	2.329e-48
370.6592	2.209e-48
370.6791	2.085e-48
370.6989	1.960e-48
370.7188	1.830e-48
370.7387	1.695e-48
370.7586	1.558e-48
370.7785	1.420e-48
370.7984	1.281e-48
370.8183	1.142e-48
370.8382	1.002e-48
370.8581	8.635e-49
370.8780	7.285e-49
370.8979	7.562e-49
370.9178	6.263e-49
370.9377	5.008e-49
370.9576	3.840e-49
370.9775	2.761e-49
370.9974	1.751e-49
371.0173	8.623e-50
371.0372	2.974e-51
371.0572	-6.401e-50
371.0771	-1.194e-49
371.0970	-1.644e-49
371.1169	-1.950e-49
371.1369	-2.124e-49
371.1568	-2.142e-49
371.1767	-2.019e-49
371.1966	-1.746e-49
371.2166	-1.338e-49
371.2365	-7.763e-50
371.2564	-7.253e-51
371.2764	7.766e-50
371.2963	1.758e-49
371.3163	2.861e-49
371.3362	4.093e-49
371.3562	5.453e-49
371.3761	6.900e-49
371.3961	8.459e-49
371.4160	1.011e-48
371.4360	1.184e-48
371.4560	1.364e-48
371.4759	1.551e-48
371.4959	1.743e-48
371.5159	1.941e-48
371.5358	2.139e-48
371.5558	2.339e-48
371.5758	2.538e-48
371.5958	2.735e-48
371.6157	2.932e-48
371.6357	3.124e-48
371.6557	3.312e-48
371.6757	3.493e-48
371.6957	3.669e-48
371.7157	3.837e-48
371.7356	3.998e-48
371.7556	4.147e-48
371.7756	4.289e-48
371.7956	4.420e-48
371.8156	4.541e-48
371.8356	4.651e-48
371.8556	4.749e-48
371.8756	4.835e-48
371.8957	4.910e-48
371.9157	4.976e-48
371.9357	5.029e-48
371.9557	5.071e-48
371.9757	5.100e-48
371.9957	5.120e-48
372.0158	5.129e-48
372.0358	5.130e-48
372.0558	5.121e-48
372.0758	5.103e-48
372.0959	5.075e-48
372.1159	5.039e-48
372.1359	4.997e-48
372.1560	4.950e-48
372.1760	4.896e-48
372.1960	4.836e-48
372.2161	4.771e-48
372.2361	4.703e-48
372.2562	4.632e-48
372.2762	4.560e-48
372.2963	4.482e-48
372.3163	4.405e-48
372.3364	4.327e-48
372.3564	4.247e-48
372.3765	4.167e-48
372.3966	4.087e-48
372.4166	4.008e-48
372.4367	3.927e-48
372.4568	3.830e-48
372.4768	3.753e-48
372.4969	3.675e-48
372.5170	3.598e-48
372.5371	3.520e-48
372.5571	3.445e-48
372.5772	3.373e-48
372.5973	3.301e-48
372.6174	3.232e-48
372.6375	3.164e-48
372.6576	3.098e-48
372.6777	3.035e-48
372.6978	2.973e-48
372.7179	2.934e-48
372.7380	2.877e-48
372.7581	2.821e-48
372.7782	2.693e-48
372.7983	2.645e-48
372.8184	2.597e-48
372.8385	2.539e-48
372.8586	2.478e-48
372.8787	2.402e-48
372.8988	2.364e-48
372.9189	2.287e-48
372.9391	2.211e-48
372.9592	2.091e-48
372.9793	2.016e-48
372.9994	1.943e-48
373.0196	1.872e-48
373.0397	1.805e-48
373.0598	1.744e-48
373.0800	1.697e-48
373.1001	1.651e-48
373.1203	1.606e-48
373.1404	1.562e-48
373.1605	1.521e-48
373.1807	1.482e-48
373.2008	1.443e-48
373.2210	1.407e-48
373.2411	1.373e-48
373.2613	1.340e-48
373.2815	1.309e-48
373.3016	1.279e-48
373.3218	1.251e-48
373.3419	1.225e-48
373.3621	1.201e-48
373.3823	1.178e-48
373.4024	1.154e-48
373.4226	1.131e-48
373.4428	1.112e-48
373.4630	1.091e-48
373.4831	1.071e-48
373.5033	1.051e-48
373.5235	1.028e-48
373.5437	1.006e-48
373.5639	4.591e-49
373.5841	4.363e-49
373.6043	4.139e-49
373.6245	3.906e-49
373.6447	2.839e-49
373.6649	2.642e-49
373.6851	2.449e-49
373.7053	2.249e-49
373.7255	2.054e-49
373.7457	1.837e-49
373.7659	1.623e-49
373.7861	1.401e-49
373.8063	1.185e-49
373.8265	9.836e-50
373.8468	7.744e-50
373.8670	-1.033e-50
373.8872	-3.009e-50
373.9074	-4.982e-50
373.9277	-6.578e-50
373.9479	-8.135e-50
373.9681	-4.745e-50
373.9883	8.083e-50
374.0086	7.261e-50
374.0288	6.900e-50
374.0491	6.839e-50
374.0693	7.417e-50
374.0896	8.640e-50
374.1098	1.065e-49
374.1300	1.344e-49
374.1503	1.711e-49
374.1706	2.172e-49
374.1908	2.731e-49
374.2111	3.397e-49
374.2313	4.179e-49
374.2516	5.081e-49
374.2718	6.082e-49
374.2921	7.208e-49
374.3124	8.450e-49
374.3327	9.828e-49
374.3529	1.133e-48
374.3732	1.275e-48
374.3935	1.452e-48
374.4138	1.644e-48
374.4340	1.849e-48
374.4543	2.066e-48
374.4746	2.296e-48
374.4949	2.538e-48
374.5152	2.791e-48
374.5355	3.059e-48
374.5558	3.337e-48
374.5761	3.625e-48
374.5964	3.922e-48
374.6167	4.229e-48
374.6370	4.545e-48
374.6573	4.869e-48
374.6776	5.200e-48
374.6979	5.537e-48
374.7182	5.878e-48
374.7386	6.223e-48
374.7589	6.572e-48
374.7792	6.922e-48
374.7995	7.272e-48
374.8198	7.619e-48
374.8402	7.967e-48
374.8605	8.313e-48
374.8808	8.656e-48
374.9012	8.991e-48
374.9215	9.322e-48
374.9418	9.646e-48
374.9622	9.962e-48
374.9825	1.027e-47
375.0029	1.057e-47
375.0232	1.086e-47
375.0436	1.114e-47
375.0639	1.140e-47
375.0842	1.165e-47
375.1046	1.189e-47
375.1250	1.212e-47
375.1453	1.234e-47
375.1657	1.254e-47
375.1861	1.273e-47
375.2064	1.290e-47
375.2268	1.307e-47
375.2472	1.323e-47
375.2675	1.337e-47
375.2879	1.350e-47
375.3083	1.362e-47
375.3287	1.373e-47
375.3490	1.384e-47
375.3694	1.393e-47
375.3898	1.402e-47
375.4102	1.411e-47
375.4306	1.419e-47
375.4510	1.426e-47
375.4714	1.434e-47
375.4918	1.441e-47
375.5122	1.449e-47
375.5326	1.457e-47
375.5530	1.465e-47
375.5734	1.474e-47
375.5938	1.483e-47
375.6142	1.493e-47
375.6346	1.504e-47
375.6550	1.515e-47
375.6755	1.528e-47
375.6959	1.543e-47
375.7163	1.558e-47
375.7367	1.575e-47
375.7571	1.593e-47
375.7776	1.613e-47
375.7980	1.635e-47
375.8184	1.658e-47
375.8389	1.683e-47
375.8593	1.710e-47
375.8798	1.739e-47
375.9002	1.769e-47
375.9206	1.801e-47
375.9411	1.836e-47
375.9615	1.872e-47
375.9820	1.909e-47
376.0024	1.949e-47
376.0229	1.990e-47
376.0433	2.034e-47
376.0638	2.079e-47
376.0843	2.125e-47
376.1047	2.173e-47
376.1252	2.223e-47
376.1457	2.275e-47
376.1661	2.327e-47
376.1866	2.381e-47
376.2071	2.437e-47
376.2276	2.494e-47
376.2480	2.552e-47
376.2685	2.611e-47
376.2890	2.671e-47
376.3095	2.733e-47
376.3300	2.795e-47
376.3505	2.858e-47
376.3710	2.923e-47
376.3914	2.988e-47
376.4119	3.054e-47
376.4325	3.121e-47
376.4529	3.189e-47
376.4735	3.257e-47
376.4940	3.327e-47
376.5145	3.397e-47
376.5350	3.468e-47
376.5555	3.540e-47
376.5760	3.613e-47
376.5965	3.687e-47
376.6170	3.762e-47
376.6376	3.838e-47
376.6581	3.915e-47
376.6786	3.993e-47
376.6991	4.073e-47
376.7197	4.154e-47
376.7402	4.236e-47
376.7607	4.319e-47
376.7813	4.404e-47
376.8018	4.490e-47
376.8224	4.578e-47
376.8429	4.667e-47
376.8634	4.758e-47
376.8840	4.851e-47
376.9046	4.945e-47
376.9251	5.041e-47
376.9457	5.139e-47
376.9662	5.239e-47
376.9868	5.340e-47
377.0073	5.443e-47
377.0279	5.548e-47
377.0485	5.654e-47
377.0690	5.762e-47
377.0896	5.872e-47
377.1102	5.984e-47
377.1308	6.097e-47
377.1513	6.212e-47
377.1719	6.329e-47
377.1925	6.447e-47
377.2131	6.566e-47
377.2337	6.687e-47
377.2543	6.809e-47
377.2748	6.932e-47
377.2954	7.057e-47
377.3160	7.182e-47
377.3366	7.309e-47
377.3572	7.436e-47
377.3778	7.565e-47
377.3985	7.694e-47
377.4191	7.824e-47
377.4397	7.955e-47
377.4603	8.086e-47
377.4809	8.218e-47
377.5015	8.351e-47
377.5221	8.484e-47
377.5427	8.618e-47
377.5634	8.752e-47
377.5840	8.887e-47
377.6046	9.023e-47
377.6253	9.159e-47
377.6459	9.296e-47
377.6665	9.433e-47
377.6871	9.571e-47
377.7078	9.710e-47
377.7284	9.850e-47
377.7491	9.990e-47
377.7697	1.013e-46
377.7904	1.027e-46
377.8110	1.042e-46
377.8317	1.056e-46
377.8523	1.071e-46
377.8730	1.085e-46
377.8936	1.100e-46
377.9143	1.115e-46
377.9350	1.130e-46
377.9556	1.145e-46
377.9763	1.160e-46
377.9970	1.175e-46
378.0176	1.191e-46
378.0383	1.206e-46
